Date,Close,High,Low,Open,Volume,CPI,real_close,r1,abs_r1,r1_2,r1_norm
2015-07-20,2128.280029296875,2132.820068359375,2123.659912109375,2126.85009765625,3245870000,238.034,8.941075767734336,0.0007709366240016023,0.0007709366240016023,5.943432782269879e-07,0.0519789303802178
2015-07-21,2119.2099609375,2128.489990234375,2115.39990234375,2127.550048828125,3343690000,238.034,8.902971680253662,-0.004270796242722983,0.004270796242722983,1.8239700546856747e-05,-0.36115402393430424
2015-07-22,2114.14990234375,2118.510009765625,2110.0,2118.2099609375,3694070000,238.034,8.88171396667598,-0.00239056502019028,0.00239056502019028,5.714801115757353e-06,-0.20708289396902546
2015-07-23,2102.14990234375,2116.8701171875,2098.6298828125,2114.159912109375,3772810000,238.034,8.83130100046107,-0.0056922102113794535,0.0056922102113794535,3.240125709053252e-05,-0.47762845201253745
2015-07-24,2079.64990234375,2106.010009765625,2077.090087890625,2102.239990234375,3870040000,238.034,8.736776688808112,-0.010761020696661301,0.010761020696661301,0.00011579956643397288,-0.8929802181614183
2015-07-27,2067.639892578125,2078.18994140625,2063.52001953125,2078.18994140625,3836750000,238.034,8.686321670761846,-0.005791755065064178,0.005791755065064178,3.354442673369656e-05,-0.4857854211691153
2015-07-28,2093.25,2095.60009765625,2069.090087890625,2070.75,4117740000,238.034,8.793911794113447,0.012310073801889353,0.012310073801889353,0.0001515379170079626,0.9975264154532147
2015-07-29,2108.570068359375,2110.60009765625,2094.080078125,2094.699951171875,4038900000,238.034,8.858272634831053,0.0072921429273834605,0.0072921429273834605,5.3175348473388625e-05,0.5863438594687551
2015-07-30,2108.6298828125,2110.47998046875,2094.969970703125,2106.780029296875,3579410000,238.034,8.858523920164767,2.8366904022590127e-05,2.8366904022590127e-05,8.0468124382684e-10,-0.00886920067094984
2015-07-31,2103.840087890625,2114.239990234375,2102.070068359375,2111.60009765625,3681340000,238.034,8.838401606033697,-0.00227410380105182,0.00227410380105182,5.1715480979583354e-06,-0.1975397529899992
2015-08-03,2098.0400390625,2105.699951171875,2087.31005859375,2104.489990234375,3476770000,238.033,8.814072162525784,-0.0027564928555621655,0.0027564928555621655,7.598252862765261e-06,-0.23706799069853918
2015-08-04,2093.320068359375,2102.510009765625,2088.60009765625,2097.679931640625,3546710000,238.033,8.794243102256305,-0.0022522391669328678,0.0022522391669328678,5.072581265066458e-06,-0.19574810691763658
2015-08-05,2099.840087890625,2112.659912109375,2095.27001953125,2095.27001953125,3968680000,238.033,8.821634344358241,0.0031098381854909006,0.0031098381854909006,9.671093539937338e-06,0.24363472363462615
2015-08-06,2083.56005859375,2103.320068359375,2075.530029296875,2100.75,4246570000,238.033,8.753240343119442,-0.007783195922562142,0.007783195922562142,6.057813876898795e-05,-0.6489693633868381
2015-08-07,2077.570068359375,2082.610107421875,2067.909912109375,2082.610107421875,3602320000,238.033,8.728075806125096,-0.0028790228563377145,0.0028790228563377145,8.288772607314972e-06,-0.2471084237303372
2015-08-10,2104.179931640625,2105.35009765625,2080.97998046875,2080.97998046875,3514460000,238.033,8.839866453981696,0.012726835632025084,0.012726835632025084,0.00016197234520458332,1.031676984450211
2015-08-11,2084.070068359375,2102.659912109375,2076.489990234375,2102.659912109375,3708880000,238.033,8.755382944210993,-0.009603064680182157,0.009603064680182157,9.221885125176204e-05,-0.7980942329852351
2015-08-12,2086.050048828125,2089.06005859375,2052.090087890625,2081.10009765625,4269130000,238.033,8.763701036529074,0.0009496036382146948,0.0009496036382146948,9.017470697105849e-07,0.0666193790853796
2015-08-13,2083.389892578125,2092.929931640625,2078.260009765625,2086.18994140625,3221300000,238.033,8.752525458983104,-0.0012760258683812036,0.0012760258683812036,1.6282420167780047e-06,-0.11575460176118715
2015-08-14,2091.5400390625,2092.449951171875,2080.610107421875,2083.14990234375,2795590000,238.033,8.78676502443989,0.0039043322743591373,0.0039043322743591373,1.5243810508602394e-05,0.30873767509916855
2015-08-17,2102.43994140625,2102.8701171875,2079.300048828125,2089.699951171875,2867690000,238.033,8.83255658419736,0.00519789170940273,0.00519789170940273,2.701807822267763e-05,0.4147353638121309
2015-08-18,2096.919921875,2103.469970703125,2094.139892578125,2101.989990234375,2949990000,238.033,8.809366440262485,-0.0026289829356331003,0.0026289829356331003,6.9115512758500336e-06,-0.22661948989192546
2015-08-19,2079.610107421875,2096.169921875,2070.530029296875,2095.68994140625,3512920000,238.033,8.736646210491298,-0.008289136409597112,0.008289136409597112,6.870978241690851e-05,-0.690427467899995
2015-08-20,2035.72998046875,2076.610107421875,2035.72998046875,2076.610107421875,3922470000,238.033,8.552301489578126,-0.02132596045414627,0.02132596045414627,0.0004547965892918106,-1.758699384476611
2015-08-21,1970.8900146484373,2034.0799560546875,1970.8900146484373,2034.0799560546875,5018240000,238.033,8.279902428018122,-0.03236924252187817,0.03236924252187817,0.001047767861440166,-2.6636151875494227
2015-08-24,1893.2099609375,1965.1500244140625,1867.010009765625,1965.1500244140625,6612690000,238.033,7.953560896755913,-0.04021144434651928,0.04021144434651928,0.001616960256433217,-3.306225990975335
2015-08-25,1867.6099853515625,1948.0400390625,1867.0799560546875,1898.0799560546875,5183560000,238.033,7.846012886245028,-0.013614249742655897,0.013614249742655897,0.00018534779605540615,-1.1267813687316086
2015-08-26,1940.510009765625,1943.0899658203125,1872.75,1872.75,5338250000,238.033,8.152273045189638,0.03829129943453164,0.03829129943453164,0.001466223612384963,3.1264969075568465
2015-08-27,1987.6600341796875,1989.5999755859373,1942.77001953125,1942.77001953125,5006390000,238.033,8.35035492633243,0.024007254489689822,0.024007254489689822,0.0005763482681327321,1.9560244046259851
2015-08-28,1988.8699951171875,1993.47998046875,1975.18994140625,1986.06005859375,3949080000,238.033,8.355438091009178,0.0006085511568764374,0.0006085511568764374,3.7033451053565036e-07,0.038672634798011224
2015-08-31,1972.1800537109373,1986.72998046875,1965.97998046875,1986.72998046875,3915100000,238.033,8.285322008759028,-0.008427078663984055,0.008427078663984055,7.101565480897528e-05,-0.701730821843201
2015-09-01,1913.8499755859373,1970.0899658203125,1903.0699462890625,1970.0899658203125,4371850000,237.498,8.058383546749605,-0.027772532707155642,0.027772532707155642,0.0007713135729700299,-2.286948601658564
2015-09-02,1948.8599853515625,1948.9100341796875,1916.52001953125,1916.52001953125,3742620000,237.498,8.205795355546416,0.01812767142321464,0.01812767142321464,0.00032861247122803266,1.4742357842049696
2015-09-03,1951.1300048828125,1975.010009765625,1944.719970703125,1950.7900390625,3520700000,237.498,8.215353413009005,0.0011641156994191143,0.0011641156994191143,1.3551653616340537e-06,0.08419706594903399
2015-09-04,1921.219970703125,1947.760009765625,1911.2099609375,1947.760009765625,3167090000,237.498,8.089415366458349,-0.015448308754276463,0.015448308754276463,0.00023865024336745482,-1.2770690253543666
2015-09-08,1969.4100341796875,1970.4200439453125,1927.300048828125,1927.300048828125,3548650000,237.498,8.292322605578521,0.024773637197038505,0.024773637197038505,0.0006137330999704898,2.018823834979029
2015-09-09,1942.0400390625,1988.6300048828125,1937.8800048828125,1971.449951171875,3652120000,237.498,8.17707955040674,-0.013995035769084828,0.013995035769084828,0.00019586102617796377,-1.1579839850182732
2015-09-10,1952.2900390625,1965.2900390625,1937.18994140625,1941.5899658203125,3626320000,237.498,8.220237808581546,0.005264075444935658,0.005264075444935658,2.7710490289974544e-05,0.4201586345230309
2015-09-11,1961.050048828125,1961.050048828125,1939.18994140625,1951.449951171875,3218590000,237.498,8.257122370833123,0.004477006444986281,0.004477006444986281,2.0043586708448698e-05,0.3556641145248485
2015-09-14,1953.030029296875,1963.06005859375,1948.27001953125,1963.06005859375,3000200000,237.498,8.22335358317491,-0.004098041223043921,0.004098041223043921,1.6793941865767318e-05,-0.3469980197311222
2015-09-15,1978.0899658203125,1983.18994140625,1954.300048828125,1955.0999755859373,3239860000,237.498,8.328869993938108,0.012749687631432579,0.012749687631432579,0.00016255453469910487,1.0335495378513486
2015-09-16,1995.31005859375,1997.260009765625,1977.9300537109373,1978.02001953125,3630680000,237.498,8.40137625830007,0.008667740715375679,0.008667740715375679,7.512972910898128e-05,0.6990639882666443
2015-09-17,1990.199951171875,2020.8599853515625,1986.72998046875,1995.3299560546875,4183790000,237.498,8.379859835332825,-0.0025643444425599874,0.0025643444425599874,6.575862420088293e-06,-0.2213228404438791
2015-09-18,1958.030029296875,1989.6600341796875,1953.449951171875,1989.6600341796875,6021240000,237.498,8.24440639204067,-0.016296230954383654,0.016296230954383654,0.000265567143318612,-1.34655001786612
2015-09-21,1966.969970703125,1979.6400146484373,1955.800048828125,1960.8399658203125,3269350000,237.498,8.282048567580043,0.004555392033672697,0.004555392033672697,2.075159658044867e-05,0.3620872374244043
2015-09-22,1942.739990234375,1961.3900146484373,1929.219970703125,1961.3900146484373,3808260000,237.498,8.18002673805411,-0.012394930019378313,0.012394930019378313,0.00015363429018528567,-1.0268670787746133
2015-09-23,1938.760009765625,1949.52001953125,1932.5699462890625,1943.239990234375,3190530000,237.498,8.1632687844345,-0.002050744229594058,0.002050744229594058,4.205551895213326e-06,-0.17923707768568076
2015-09-24,1932.239990234375,1937.1700439453125,1908.9200439453125,1934.81005859375,4091530000,237.498,8.135815839436017,-0.0033686518713063286,0.0033686518713063286,1.134781543005563e-05,-0.2872299229884896
2015-09-25,1931.3399658203125,1952.8900146484373,1921.5,1935.9300537109373,3721870000,237.498,8.132026231043262,-0.00046590180122043837,0.00046590180122043837,2.1706448838044886e-07,-0.04937088844778081
2015-09-28,1881.77001953125,1929.1800537109373,1879.2099609375,1929.1800537109373,4326660000,237.498,7.923308910101348,-0.026001211162809217,0.026001211162809217,0.0006760629819329946,-2.1418018193911776
2015-09-29,1884.0899658203125,1899.47998046875,1871.9100341796875,1881.9000244140625,4132390000,237.498,7.933077187261841,0.001232093912981713,0.001232093912981713,1.518055410406589e-06,0.08976738094598564
2015-09-30,1920.030029296875,1920.530029296875,1887.1400146484373,1887.1400146484373,4525070000,237.498,8.084405044660903,0.01889589860356512,0.01889589860356512,0.0003570549840362142,1.537186355564594
2015-10-01,1923.8199462890625,1927.2099609375,1900.699951171875,1919.6500244140625,3983600000,237.733,8.092355484047491,0.0009829458762909099,0.0009829458762909099,9.661825957173048e-07,0.0693515304476222
2015-10-02,1951.3599853515625,1951.3599853515625,1893.699951171875,1921.77001953125,4378570000,237.733,8.208199893794982,0.014213793016405511,0.014213793016405511,0.0002020319119132181,1.1535222137370165
2015-10-05,1987.050048828125,1989.1700439453125,1954.3299560546875,1954.3299560546875,4334490000,237.733,8.358326563111243,0.018124593518502374,0.018124593518502374,0.0003285008902109383,1.4739835725347978
2015-10-06,1979.9200439453125,1991.6199951171875,1971.989990234375,1986.6300048828125,4202400000,237.733,8.328334913307419,-0.0035946893441432997,0.0035946893441432997,1.2921791480897387e-05,-0.3057520326296523
2015-10-07,1995.8299560546875,1999.31005859375,1976.43994140625,1982.3399658203125,4666470000,237.733,8.395258361500876,0.008003519857552759,0.008003519857552759,6.405633011024133e-05,0.6446359706457933
2015-10-08,2013.4300537109373,2016.5,1987.530029296875,1994.010009765625,3939140000,237.733,8.469291405530312,0.008779780144558488,0.008779780144558488,7.708453938678346e-05,0.7082447960566606
2015-10-09,2014.8900146484373,2020.1300048828125,2007.6099853515625,2013.72998046875,3706900000,237.733,8.475432584657735,0.0007248485605151358,0.0007248485605151358,5.254054356808645e-07,0.04820235230079071
2015-10-12,2017.4599609375,2018.6600341796875,2010.550048828125,2015.6500244140625,2893250000,237.733,8.486242805742156,0.00127466447733306,0.00127466447733306,1.624769529774763e-06,0.09325572582307831
2015-10-13,2003.68994140625,2022.3399658203125,2001.780029296875,2015.0,3401920000,237.733,8.42832060086841,-0.006848823690127301,0.006848823690127301,4.6906385938448945e-05,-0.5724044260885947
2015-10-14,1994.239990234375,2009.56005859375,1990.72998046875,2003.6600341796875,3644590000,237.733,8.38857032988426,-0.0047274309119391435,0.0047274309119391435,2.2348603027157763e-05,-0.3985718790493187
2015-10-15,2023.8599853515625,2024.1500244140625,1996.469970703125,1996.469970703125,3746290000,237.733,8.513163865982268,0.014743551351355088,0.014743551351355088,0.00021737230645004445,1.1969320158379846
2015-10-16,2033.1099853515625,2033.5400390625,2020.4599609375,2024.3699951171875,3595430000,237.733,8.552073062433749,0.004560061373697022,0.004560061373697022,2.079415973188357e-05,0.3624698555221778
2015-10-19,2033.6600341796875,2034.449951171875,2022.31005859375,2031.72998046875,3287320000,237.733,8.554386787613362,0.0002705089438730595,0.0002705089438730595,7.317508871531805e-08,0.010972559876780079
2015-10-20,2030.77001953125,2039.1199951171875,2026.6099853515625,2033.1300048828125,3331500000,237.733,8.542230231104853,-0.0014221010558937615,0.0014221010558937615,2.022371413174151e-06,-0.12772438980121015
2015-10-21,2018.93994140625,2037.969970703125,2017.219970703125,2033.469970703125,3627790000,237.733,8.49246819501815,-0.005842448911134253,0.005842448911134253,3.413420927921382e-05,-0.4899394092811633
2015-10-22,2052.510009765625,2055.199951171875,2021.8800048828125,2021.8800048828125,4430850000,237.733,8.633677317686754,0.016490847012594123,0.016490847012594123,0.0002719480351927845,1.340110053562462
2015-10-23,2075.14990234375,2079.739990234375,2058.18994140625,2058.18994140625,4108460000,237.733,8.72890975314218,0.010969953969042788,0.010969953969042788,0.00012033989008291762,0.8877134443349992
2015-10-26,2071.179931640625,2075.139892578125,2066.530029296875,2075.080078125,3385800000,237.733,8.71221046989953,-0.0019149330011001104,0.0019149330011001104,3.6669683987022756e-06,-0.168108345652474
2015-10-27,2065.889892578125,2070.3701171875,2058.840087890625,2068.75,4216880000,237.733,8.689958451616414,-0.00255738586508774,0.00255738586508774,6.5402224629505675e-06,-0.22075263616195254
2015-10-28,2090.35009765625,2090.35009765625,2063.110107421875,2066.47998046875,4698110000,237.733,8.792847848873526,0.011770488488143476,0.011770488488143476,0.0001385443992495181,0.9533113646630714
2015-10-29,2089.409912109375,2092.52001953125,2082.6298828125,2088.35009765625,4008940000,237.733,8.78889305274983,-0.0004498753806606121,0.0004498753806606121,2.0238785812453064e-07,-0.048057641068756256
2015-10-30,2079.360107421875,2094.320068359375,2079.340087890625,2090.0,4256200000,237.733,8.746619558167671,-0.004821481688425431,0.004821481688425431,2.3246685671821747e-05,-0.4062786489580937
2015-11-02,2104.050048828125,2106.199951171875,2080.760009765625,2080.760009765625,3760020000,238.017,8.839915001147503,0.010609971835463614,0.010609971835463614,0.00011257150234933114,0.8582155541695834
2015-11-03,2109.7900390625,2116.47998046875,2097.510009765625,2102.6298828125,4272060000,238.017,8.864030884611184,0.0027243529250675206,0.0027243529250675206,7.4220988603239555e-06,0.21204703965904162
2015-11-04,2102.31005859375,2114.590087890625,2096.97998046875,2110.60009765625,4078870000,238.017,8.832604639978447,-0.003551666939647298,0.003551666939647298,1.2614338050183605e-05,-0.3022266627734952
2015-11-05,2099.929931640625,2108.780029296875,2090.409912109375,2101.679931640625,4051890000,238.017,8.822604820834751,-0.0011327897564983025,0.0011327897564983025,1.2832126324274835e-06,-0.10401745510328571
