Date,Close,High,Low,Open,Volume,CPI,real_close
2011-10-18,35.86876678466797,36.311787485816396,33.90682313872202,34.998550891440004,23926900,226.75,0.15818640257846955
2011-10-19,36.74689865112305,37.514269927439344,35.76592523330995,35.91623740431409,12250600,226.75,0.16205908997187674
2011-10-20,37.08708190917969,37.174104126611816,36.34343970045599,36.928859970015125,7985300,226.75,0.1635593468982566
2011-10-21,37.909828186035156,38.36867147908683,37.427255677669066,37.5221876280882,9218800,226.75,0.16718777590313189
2011-10-24,38.78795623779297,38.95409091993887,37.97311739277923,38.139249057092904,7146200,226.75,0.17106044647317736
2011-10-25,38.57434844970703,39.00154664896361,37.71204231468835,37.71204231468835,7477100,226.75,0.17011840551138713
2011-10-26,38.57434844970703,39.1439460487158,38.07595356840592,39.10439133052498,10387600,226.75,0.17011840551138713
2011-10-27,38.90663146972656,39.5553387843635,38.613922807715475,39.492048793748744,10025800,226.75,0.17158382125568494
2011-10-28,38.64555740356445,39.04111071585409,38.12342715205543,38.89871128200324,6377300,226.75,0.17043244720425338
2011-10-31,37.965206146240234,38.724667739644595,37.94147089668677,38.27373722994625,6164900,226.75,0.1674320006449404
2011-11-01,36.564945220947266,37.26111680285971,36.351346093145054,37.03169819995981,11125900,227.169,0.16095922076052308
2011-11-02,36.675689697265625,37.18199726223888,36.446268138814894,37.18199726223888,7858100,227.169,0.16144671895049775
2011-11-03,36.533302307128906,37.087077519746686,36.232680960079456,37.02378754443854,6721300,227.169,0.16081992836667372
2011-11-04,36.05864334106445,36.47001615233335,35.663090007447686,36.44628391802272,8010400,227.169,0.15873047528960577
2011-11-07,35.734275817871094,36.185209257146695,35.44156728521107,35.95578766930139,7919000,227.169,0.15730260650824315
2011-11-08,36.50954818725586,36.60448007547279,35.66306489089826,35.82919644973548,7086400,227.169,0.1607153625153778
2011-11-09,36.02699279785156,36.4700105318146,35.70263923498635,35.773838944777836,6423200,227.169,0.15859114931109244
2011-11-10,36.49374771118164,36.62823438244125,35.947882234621225,36.438370491506255,5479700,227.169,0.16064580867627906
2011-11-11,37.28486251831055,37.585480914871745,36.778554673751884,36.88139637991782,5104500,227.169,0.1641283032381643
2011-11-14,37.13455581665039,37.427267534742484,36.91304685622026,37.12664607570642,4734200,227.169,0.16346665177313097
2011-11-15,36.826011657714844,37.158277999269814,36.50957082814536,37.02378830788284,4911600,227.169,0.16210843758485904
2011-11-16,35.52859878540039,36.620326784489116,35.47322156248879,36.38299539803478,8053800,227.169,0.1563972143443885
2011-11-17,35.22005844116211,35.81338826055265,34.84823745530462,35.5918794270196,8147900,227.169,0.15503901694844854
2011-11-18,35.24380111694336,35.394113313830786,34.91944750689551,35.29126860298661,5972300,227.169,0.1551435324227485
2011-11-21,35.156776428222656,35.40202056211162,34.60300421917047,34.60300421917047,6656300,227.169,0.15476044895308186
2011-11-22,35.14094543457031,35.59187886661201,34.79285969909462,35.06974875448273,4758800,227.169,0.15469076077532723
2011-11-23,34.46060562133789,34.887800904664516,34.34984815901974,34.77704646017864,5515800,227.169,0.1516958987420726
2011-11-25,34.5476188659668,34.99063958545549,34.38939998270747,34.45268693244485,2985100,227.169,0.15207893183474328
2011-11-28,35.6235237121582,35.987434985319844,35.117216049467565,35.17259326145987,8826400,227.169,0.1568150747336045
2011-11-29,36.29596710205078,36.54120818588881,35.67099224213305,35.84503663801693,6457300,227.169,0.15977517663964177
2011-11-30,38.582275390625,38.669297613341534,37.17410638399798,37.46681502763595,11702500,227.169,0.16983952647863484
2011-12-01,38.384490966796875,38.811689236965165,38.28955902381461,38.43986818502254,7021500,227.223,0.16892872185824884
2011-12-02,38.15507507324219,38.764227583116785,37.99685313260174,38.360764501424526,7639100,227.223,0.1679190710150037
2011-12-05,38.31620407104492,39.29256439879874,38.03043948183592,38.76866366127071,8135400,227.223,0.16862819376139265
2011-12-06,38.332088470458984,38.64166583272865,38.165393433554705,38.387653482760406,8306100,227.223,0.16869810041439018
2011-12-07,39.16558074951172,39.451345502875995,37.95902013978875,38.09396595246283,10200500,227.223,0.17236626903751695
2011-12-08,38.228904724121094,39.3322717175143,38.08602236243754,39.07825930298062,8641800,227.223,0.1682439925717075
2011-12-09,38.82423400878906,38.959179762530404,38.19713974366377,38.26858090080546,5713500,227.223,0.17086401468508497
2011-12-12,38.260650634765625,38.89568156490593,38.054263689928575,38.66548190645934,4947700,227.223,0.16838370514765505
2011-12-13,38.04631042480469,39.13380060448887,37.863739301796755,38.451141518767486,5267700,227.223,0.1674404018290608
2011-12-14,37.91136932373047,38.34001620110022,37.80817891211822,37.99075005735378,7513500,227.223,0.16684653104540678
2011-12-15,38.5146598815918,38.73691993208927,38.006635178702666,38.006635178702666,9354200,227.223,0.1695015904269893
2011-12-16,38.895668029785156,39.29256260151766,38.66546845144464,38.91154417602229,10214200,227.223,0.17117839316347885
2011-12-19,38.871856689453125,39.34019242166577,38.768663249320745,38.832164808433866,5877400,227.223,0.17107360033734756
2011-12-20,39.54658126831055,39.64183513304279,39.18143893011546,39.22906434844871,6053300,227.223,0.17404303819732397
2011-12-21,39.6815299987793,39.68946655974221,39.33226075509133,39.55452382691076,6695000,227.223,0.17463694255766052
2011-12-22,40.26892852783203,40.427686984386234,39.57039313583297,39.60214543275695,4627100,227.223,0.17722206170956298
2011-12-23,40.76107406616211,40.88014365697172,40.237173317117715,40.4435602041123,3898000,227.223,0.17938797598025774
2011-12-27,40.76107406616211,41.04683866165278,40.55469020723301,40.76107406616211,2999300,227.223,0.17938797598025774
2011-12-28,40.25304412841797,40.88013823783099,40.21335527943115,40.76106866280546,2959600,227.223,0.17715215505656542
2011-12-29,40.626136779785156,40.93571412354081,40.39593715512268,40.42768945398631,3774000,227.223,0.178794121984945
2011-12-30,40.2292366027832,40.626131199868226,40.2292366027832,40.53087734442615,2205400,227.223,0.1770473790187754
2012-01-03,40.8721923828125,41.038887327481156,40.57055174860418,40.67374515495047,6021000,227.842,0.17938831463388005
2012-01-04,41.467552185058594,41.475488745292516,40.6816994870094,40.68963604724332,5406400,227.842,0.1820013526261997
2012-01-05,41.74538040161133,41.85651042176555,41.118286112951445,41.18972727277429,6330100,227.842,0.18322074245139758
2012-01-06,41.89621353149414,42.40423838387922,41.65807726044701,41.872400812809516,5321700,227.842,0.1838827500263083
2012-01-09,41.84857177734375,42.04701909718614,41.65012445750136,41.77713062107786,5079300,227.842,0.1836736500616381
2012-01-10,41.76920700073242,42.10260020011644,41.570759605024556,42.03909558001779,7063200,227.842,0.18332531754782885
2012-01-11,42.078765869140625,42.16608316917845,41.324668520957104,41.66599813306917,4281600,227.842,0.18468397340762732
2012-01-12,41.96763229370117,42.26133646487432,41.69774385655567,42.24546031821101,4550300,227.842,0.1841962074319097
2012-01-13,41.83270263671875,41.90414380495335,41.22148442583749,41.824763046878076,4995700,227.842,0.18360400030160703
2012-01-17,42.523284912109375,42.578849910872265,41.96763189641514,42.11051418696695,6495700,227.842,0.18663497033957469
2012-01-18,42.81699752807617,43.007508309226964,42.01527159671816,42.34866167864937,8389800,227.842,0.18792407689572674
2012-01-19,41.53105926513672,42.08671242532118,40.81664762660439,41.523122703849076,18656600,227.842,0.18228008560817022
2012-01-20,41.491371154785156,41.681878909803515,40.967470286385414,41.54693616900436,8873800,227.842,0.1821058942371694
2012-01-23,41.61836624145508,42.11051467682222,41.24528436422261,41.43579509652961,7535900,227.842,0.18266327648745656
2012-01-24,40.74519348144531,41.68980136296262,40.66581275942815,41.4913541000171,10397800,227.842,0.17883091564086212
2012-01-25,40.935707092285156,40.99921167910465,39.54657605029508,40.1895463655483,13121500,227.842,0.1796670811013121
2012-01-26,39.967288970947266,41.05478246296353,39.61008621798822,40.96746515781681,13576200,227.842,0.17541668775268504
2012-01-27,40.4991340637207,40.673768694287084,39.94348089851816,39.95935704930293,7027300,227.842,0.17775095927757262
2012-01-30,40.538818359375,40.6181960762897,39.74502907796477,40.34037103902244,4852400,227.842,0.17792513390584264
2012-01-31,41.11036682128906,41.975597663459496,40.784913184953425,40.80078934136824,8843000,227.842,0.18043366377265413
2012-02-01,42.277217864990234,42.55504594392272,41.372298524378145,41.40405082392459,7480600,228.329,0.18515921264924837
2012-02-02,41.705684661865234,42.26927425857722,41.28497433316485,42.26927425857722,5319200,228.329,0.18265610002174595
2012-02-03,40.72932815551758,41.88825975221786,40.28480507834255,41.86444704332008,9676900,228.329,0.17838000497316406
2012-02-06,40.71344757080078,40.80076486466631,40.22923568886677,40.46737183609478,8577100,228.329,0.17831045364715292
2012-02-07,41.30085754394531,41.38023829315646,40.41181434924223,40.554696669756325,5243300,228.329,0.18088310089364606
2012-02-08,41.38816833496094,41.570739487290695,40.99921332332181,41.277038331635474,6022000,228.329,0.18126549117703375
2012-02-09,42.118465423583984,42.491544371599176,41.435806075037746,41.443742636456726,9613500,228.329,0.1844639332874229
2012-02-10,42.32484817504883,42.467730501223464,41.523122258683216,41.729506158676536,6574700,228.329,0.18536781650622053
2012-02-13,42.74552917480469,43.05510937577049,42.372450467287905,42.4677042832428,5703700,228.329,0.18721025001118863
2012-02-14,43.22976303100586,43.25357876825313,42.52329106334085,42.78524297660042,5982000,228.329,0.18933102247636463
2012-02-15,43.356773376464844,43.531408002153256,43.03925945383671,43.28533221396196,7009300,228.329,0.18988728272126992
2012-02-16,43.491729736328125,43.571107479307635,43.0710192199497,43.356783939582805,6907700,228.329,0.19047834368971145
2012-02-17,43.404396057128906,43.53933877499116,43.29326604757984,43.50758950659546,6387400,228.329,0.19009585316420125
2012-02-21,43.912418365478516,44.07911337098469,43.56315220707525,43.65046950369244,7502200,228.329,0.19232081060872036
2012-02-22,43.801292419433594,44.166434759053494,43.404397782090456,43.70603855432966,6760100,228.329,0.1918341183968466
2012-02-23,43.610782623291016,43.94417570060869,43.38852259045645,43.77748067598277,7195800,228.329,0.1909997530900193
2012-02-24,44.17438507080078,44.245826243987445,43.65842070577862,43.745738031680816,5004500,228.329,0.19346813182206718
2012-02-27,44.237876892089844,44.579206529989996,43.87273454440414,43.92829955261432,5355900,228.329,0.19374620346994836
2012-02-28,44.325191497802734,44.41250879911693,43.856855722807595,44.15849648332963,4538200,228.329,0.19412861046035648
2012-02-29,44.25374984741211,44.53157486841177,44.10293098287882,44.44426059614447,5582600,228.329,0.19381572138191866
2012-03-01,44.574588775634766,44.66215908793953,44.256140785079765,44.38351937391274,4258200,228.807,0.19481304669714986
2012-03-02,44.455162048339844,44.622345846776895,44.080986182075875,44.55069521359751,4408900,228.807,0.1942910927040687
2012-03-05,43.818267822265625,44.64622999330408,43.818267822265625,44.295936670279254,4739900,228.807,0.19150754925446173
2012-03-06,43.35652542114258,44.11283707962428,43.08584555506318,43.55555464511435,4445700,228.807,0.18948950609527934
2012-03-07,43.30079650878906,43.57147636878861,43.181380799255216,43.276913974271274,4474900,228.807,0.1892459431258181
2012-03-08,44.27205276489258,44.60642034073547,43.635159974993456,43.68292503614566,4883600,228.807,0.19349081437583895
2012-03-09,44.40739822387695,44.670118249817385,44.18448647116012,44.38351568949868,4743200,228.807,0.19408234111664832
2012-03-12,43.80234909057617,44.48701006184689,43.74662115449086,44.4233192566381,4567000,228.807,0.1914379765067335
2012-03-13,44.049156188964844,44.08896143258898,43.54760161585353,43.88196930663079,6497400,228.807,0.1925166458585832
2012-03-14,44.40739822387695,44.47904886395663,43.81827343828394,43.91380661274189,6684000,228.807,0.19408234111664832
2012-03-15,44.351661682128906,44.78156543921197,44.21632329764587,44.50292580236791,4598700,228.807,0.19383874480295143
2012-03-16,44.25613021850586,44.43923670642577,44.10486912942708,44.24817038726777,8510100,228.807,0.19342122495599287
2012-03-19,44.6860466003418,44.85323043601261,44.42332654119174,44.82934789861542,5347700,228.807,0.19530017263607233
2012-03-20,43.61129379272461,44.60644016833038,43.57148854508952,44.526829673060206,5378100,228.807,0.19060297015705208
2012-03-21,42.966434478759766,43.77847416461391,42.95847160825256,43.77847416461391,6252500,228.807,0.18778461532540425
2012-03-22,42.89476776123047,43.15748468759845,42.51263211754897,42.68777572281291,7550900,228.807,0.1874713962476256
2012-03-23,42.71963119506836,42.98235122034681,42.60817531899079,42.88681500918473,6471200,228.807,0.18670596264567238
2012-03-26,43.86603546142578,43.86603546142578,42.87885230769568,42.90273484041579,5098400,228.807,0.19171631751399992
2012-03-27,44.128761291503906,44.24021717482952,43.133615137603755,43.98546000238668,7455900,228.807,0.19286455961357785
2012-03-28,44.136722564697266,44.55070374266169,43.69089901684724,44.09691732463139,5435300,228.807,0.1928993543235009
2012-03-29,46.262367248535156,46.429551118190794,43.77051976306706,43.786442470217004,17258500,228.807,0.20218947518447933
2012-03-30,46.92313766479492,47.31323635414675,45.967799637790186,46.15090619419761,10802600,228.807,0.2050773694196197
2012-04-02,47.06643295288086,47.18585170944653,46.26235617443344,46.92313165978011,9105900,229.187,0.2053625770784593
2012-04-03,47.28935623168945,47.45654009126611,46.74799636901158,46.986830887970484,7948100,229.187,0.20633524690182886
2012-04-04,47.018672943115234,47.19381662480843,46.70818474999795,47.098283431435284,4791300,229.187,0.20515418825289058
2012-04-05,46.978843688964844,47.12214493352247,46.65243597346006,46.827582613906955,4826800,229.187,0.20498040329060915
2012-04-09,46.28623962402344,46.867404641087305,46.18274356875461,46.588764919531066,4755600,229.187,0.2019583991414148
2012-04-10,45.82448196411133,46.43749223595475,45.55380214325766,46.14292684709276,5841700,229.187,0.19994363538992754
2012-04-11,46.19070053100586,46.60468166218549,46.0553590857429,46.238468635853636,6496000,229.187,0.2015415382679029
2012-04-12,46.54099655151367,46.66837514308514,45.951871704350054,46.19866601723812,4303200,229.187,0.20306996710770536
2012-04-13,46.21458053588867,46.61263894366884,45.96778626670954,46.485260374656974,5655400,229.187,0.20164573268068725
2012-04-16,45.66526412963867,46.45341812991347,45.66526412963867,46.45341812991347,6628000,229.187,0.1992489282971489
2012-04-17,46.2543830871582,46.493220547532715,45.6174902790299,45.86428757084282,5896300,229.187,0.20181940113164445
2012-04-18,45.63344192504883,45.93596733966182,45.46625802629418,45.93596733966182,6551300,229.187,0.19911008008765255
2012-04-19,46.74001693725586,47.249531207030614,45.37069809647237,45.60156966206464,10754500,229.187,0.2039383426514412
