r1_norm,r5_norm,r20_norm
-0.7113703263112473,0.0749794517325116,0.1456027431038088
-0.19072703435615343,-0.7918735990481118,-0.4290933791112477
-1.8669434680663377,0.2331232180060065,-0.9607884136340606
0.8004367597361737,-1.1322194124649674,-0.9042888027139755
-0.026750301941943652,-0.3998744630234496,-0.4472675335925302
-2.236043662562424,0.3245609326135426,0.4795997323231081
-1.5240543402087705,-0.42839277584958335,-0.1876431363575379
1.6545988032062897,-0.27869739155917594,0.5890356830886012
1.421818845200113,0.28797672872159996,1.12144550303902
0.18695239972635405,-0.9225270409708032,0.2731341930891743
-0.24045300361024116,-0.4283681007471613,-0.3541886632075422
1.4858673407155818,0.24878037754773819,-0.2714666910578269
1.230741916119902,-0.6745848537755476,-0.013202728533258703
-0.7581471744320256,0.05688390486770372,-1.8274701543063792
-0.2583540727646553,-1.2688347179747008,0.40727960396425295
1.355364313901877,-1.2197262634404626,-0.47329511398098734
0.0901911862756723,-0.1920892421474934,-0.2639346206502286
-0.9190815878050375,-0.46399668934678984,1.6408325831729575
0.6816769403060612,-2.2835341105682665,-9.120282258332217
-0.5571318262071434,1.4624664404888348,1.4258648548498984
-1.1652463697564042,-2.0638342235894456,-0.9258995648711364
0.49863465840664295,0.5071439044470478,-1.4618864930186382
-0.19840973065721884,0.9944285493326457,3.182217597276234
0.6648375686501163,-0.6698374640705457,0.7134770981205171
1.3449079302223894,-0.49679003740956873,-1.5929510213515825
-0.2582933424439176,0.11731885683575607,0.04378465759101261
-0.18448327258293384,0.018259193442659385,
-0.41906455372609,1.4152901391599952,
0.8207977268179312,0.9053643562612673,
1.78565639146154,-0.38095199621861026,
1.4375931856494681,-0.8998262588939463,
0.24262146991128478,-0.22463050089012632,
0.17242714307505838,0.6734657869488635,
0.23569976584899624,0.8520115945204881,
-2.3181956577534293,0.27180431403179006,
-1.3104681448612043,-0.3906557993199907,
-0.3938038779966656,0.4885911125251296,
-0.31409829210317475,-1.4343694446375042,
-1.438003798537389,0.04316099090472257,
0.0494184395315693,1.0199480239790317,
-1.5550824855052527,-1.2368921563336852,
0.863289879072017,0.7853734965511338,
