Date,Close,High,Low,Open,Volume,CPI,real_close,r1,abs_r1,r1_2,r1_norm
2014-10-03,71.28263092041016,71.49808822148793,70.49539208665321,70.74399715114984,3108100,237.43,0.3002258809771728,0.01310562201586908,0.01310562201586908,0.0001717573284228323,0.629345358180361
2014-10-06,70.51194763183594,72.05328352649845,70.3959336459829,71.80468483779394,2596100,237.43,0.2969799420116916,-0.01087052672430741,0.01087052672430741,0.00011816835126388157,-0.5709522786528268
2014-10-07,69.76615142822266,70.54510164196324,69.55069415441464,70.35450992928925,3412900,237.43,0.2938388216662707,-0.010633209824779779,0.010633209824779779,0.00011306515117779321,-0.5590716836177171
2014-10-08,71.77983093261719,71.96213412229254,69.60041163159796,69.84901666105571,4787400,237.43,0.3023199719185325,0.02845457477152225,0.02845457477152225,0.0008096628254281505,1.3977469859865426
2014-10-09,70.38770294189453,71.72187107752495,70.13080922332396,71.55613217485158,4432800,237.43,0.2964566522423221,-0.019584956575794926,0.019584956575794926,0.0003835705240757729,-1.0072154029118756
2014-10-10,70.76055908203125,71.94556460732676,70.47881261140297,70.51195404841566,4036800,237.43,0.2980270356822274,0.005283196577250699,0.005283196577250699,2.79121660738735e-05,0.2377378956964449
2014-10-13,69.56726837158203,71.22461848237411,69.40982441021326,70.6196892324168,3672600,237.43,0.2930011724364319,-0.0170075956575261,0.0170075956575261,0.00028925831004990066,-0.8781871651832539
2014-10-14,68.63087463378906,70.08105612439147,68.40713512847496,69.89045806096203,5929500,237.43,0.289057299556876,-0.013551673675839577,0.013551673675839577,0.00018364785941644336,-0.7051762687023179
2014-10-15,68.08393859863281,68.76345182142806,66.89064461819693,68.09222079628874,8308900,237.43,0.286753732041582,-0.008001165931680232,0.008001165931680232,6.40186562662804e-05,-0.4273058984132433
2014-10-16,70.76055908203125,71.8461213294228,69.69156755314604,70.23849609818488,10233000,237.43,0.2980270356822274,0.03856043526504593,0.03856043526504593,0.0014869071678297976,1.9036681245310414
2014-10-17,73.07258605957031,73.5946492072042,71.88758016250144,71.97044642560815,8532800,237.43,0.3077647561789593,0.03215150635020666,0.03215150635020666,0.0010337193605873792,1.5828233418899058
2014-10-20,73.37091827392578,73.61951709241652,72.92343281389284,73.12231313314369,4890900,237.43,0.3090212621569548,0.0040743715935858205,0.0040743715935858205,1.6600503882619057e-05,0.1772215138971222
2014-10-21,75.36801147460938,75.47574330339815,73.62779471369744,73.88468834040954,5882100,237.43,0.3174325547513346,0.026855285687194894,0.026855285687194894,0.0007212063693408549,1.317683130471893
2014-10-22,74.3901596069336,75.7740518039776,74.34044112496059,75.7740518039776,4290300,237.43,0.3133140698603108,-0.013059264250306084,0.013059264250306084,0.00017054438275932254,-0.6805251924920738
2014-10-23,75.12770080566406,75.64147541170351,74.92881419465809,75.35972886288063,3159200,237.43,0.3164204220429771,0.009865673289491913,0.009865673289491913,9.733150945499419e-05,0.4671465479429757
2014-10-24,75.93978118896484,75.9894996689062,75.06966985625742,75.1276831792409,2977300,237.43,0.3198407159540279,0.01075133039887029,0.01075133039887029,0.00011559110534567237,0.5114844500369027
2014-10-27,76.34584045410156,76.47014299294918,75.72433408215329,75.76577036919907,3948900,237.43,0.3215509432426465,0.005332876775905411,0.005332876775905411,2.8439574706991296e-05,0.24022499342380976
2014-10-28,76.7684555053711,76.88446950564975,74.8790774182172,75.45086522122544,4741300,237.43,0.323330899656198,0.005520269963425902,0.005520269963425902,3.047338046910221e-05,0.24960629992874378
2014-10-29,77.03363037109375,77.63027740690084,76.80989089381048,76.98391189220608,4330400,237.43,0.3244477545849039,0.0034482643972895822,0.0034482643972895822,1.1890527353614886e-05,0.14587723937402816
2014-10-30,77.79601287841797,78.01975868660007,76.65244356397407,76.70216204477498,2836400,237.43,0.3276587325882069,0.009848096952926398,0.009848096952926398,9.698501359423821e-05,0.4662666386851381
2014-10-31,78.73242950439453,79.27935182783995,78.15235309325507,78.72414098247103,5031500,237.43,0.3316027018674747,0.011964953885116522,0.011964953885116522,0.00014316012147296497,0.5722410552086759
2014-11-03,78.60811614990234,79.279340920695,78.30979262459697,79.0970313971985,4001200,236.983,0.3317036080643014,0.0003042521866418918,0.0003042521866418918,9.256939307637256e-08,-0.011518782293600642
2014-11-04,78.70757293701172,79.22134751252149,78.09434873961808,78.71585513692702,4437300,236.983,0.3321232870586148,0.00126442316004625,0.00126442316004625,1.598765927661345e-06,0.036549444293676916
2014-11-05,79.38705444335938,79.56107540600047,78.74068273918,79.19645644296915,3454700,236.983,0.3349905032992213,0.00859593651619924,0.00859593651619924,7.389012459052752e-05,0.40358079078575787
2014-11-06,79.72681427001953,80.08314474287091,79.46992706480853,79.58594104924498,3743200,236.983,0.336424191904143,0.0042706565530715845,0.0042706565530715845,1.823850739429327e-05,0.18704796165442478
2014-11-07,77.57229614257812,79.3208015494792,77.07509222188432,79.1384919700236,6155400,236.983,0.3273327459884385,-0.027395614263708522,0.027395614263708522,0.0007505196808859099,-1.3982337464545114
2014-11-10,78.51698303222656,78.72415185289206,77.48113892889903,77.63030073266982,4087700,236.983,0.3313190525574685,0.012104590774325184,0.012104590774325184,0.00014652111781387835,0.5792315785803899
2014-11-11,79.29590606689453,79.3456245395574,78.49209037330893,78.76555461753067,2291400,236.983,0.3346058834046937,0.009871555668910539,0.009871555668910539,9.74476113243998e-05,0.4674410325239502
2014-11-12,79.28762817382812,79.52794469438689,78.32636209159305,78.91472693430279,2897700,236.983,0.3345709530802974,-0.0001043978886403815,0.0001043978886403815,1.0898919152569498e-08,-0.031976685060573815
2014-11-13,79.46994018554688,80.16602420709125,79.05560265206883,79.25448289789736,2767700,236.983,0.3353402572570474,0.0022967357555803564,0.0022967357555803564,5.274995130961271e-06,0.0882292358365284
2014-11-14,78.81529998779297,79.65226372288363,78.61641970698086,79.56939114377931,2709600,236.983,0.3325778641834772,-0.008271698986307308,0.008271698986307308,6.842100412007734e-05,-0.44084936570121575
2014-11-17,79.9422836303711,80.1245931541809,78.59153924339246,78.88986276921051,3297600,236.983,0.3373334105415624,0.014197779381482305,0.014197779381482305,0.00020157693936524406,0.6840211077847516
2014-11-18,81.36760711669922,81.71564912862266,80.25717923571469,80.37319323968917,4320800,236.983,0.3433478651071985,0.017672327157393333,0.017672327157393333,0.00031231114715794193,0.8579644516338653
2014-11-19,80.26548767089844,81.5499368765226,80.20748065451937,80.98643743643008,3433800,236.983,0.3386972384976915,-0.013637510664094922,0.013637510664094922,0.0001859816971133027,-0.7094734531781183
2014-11-20,80.25718688964844,80.25718688964844,79.69368753562323,79.9340040874285,3316700,236.983,0.3386622115917531,-0.00010342191569048817,0.00010342191569048817,1.0696092645090442e-08,-0.03192782575301509
2014-11-21,80.14117431640625,81.24331380138952,80.0417310207458,80.71296220244669,4408600,236.983,0.3381726719486471,-0.001446555845082161,0.001446555845082161,2.0925238129413647e-06,-0.09916800260000905
2014-11-24,80.29861450195312,80.62179726926209,79.97543173464416,80.60522022759606,3998800,236.983,0.3388370241829714,0.001962608368441605,0.001962608368441605,3.85183160787702e-06,0.0715020993172319
2014-11-25,81.12728881835938,81.32616906050802,80.3069022874934,80.3814800074408,4066300,236.983,0.3423337911088954,0.010267021322862798,0.010267021322862798,0.00010541172684411937,0.48723889476744636
2014-11-26,81.3012924194336,81.82335531419389,81.06097594722368,81.20184915849887,2765900,236.983,0.3430680361858597,0.002142525241685933,0.002142525241685933,4.590414411261366e-06,0.08050912542979986
2014-11-28,81.73223876953125,82.38689298482164,81.56650624613972,81.79024578494733,2177500,236.983,0.3448865056545458,0.005286610068950506,0.005286610068950506,2.794824602112887e-05,0.2379087824416444
2014-12-01,82.08855438232422,82.7266377575751,81.21844931010395,81.83166712132909,4892800,236.252,0.3474618389783969,0.007439449293244024,0.007439449293244024,5.5345405786749e-05,0.3456845499931382
2014-12-02,82.72663879394531,82.86751204707588,81.37589430131274,82.03883692660511,5297200,236.252,0.3501627025123398,0.007743067703350286,0.007743067703350286,5.995509745866628e-05,0.36088434142331577
2014-12-03,83.84540557861328,84.28625836890039,82.9304209050428,83.08014509288817,6689000,236.252,0.3548981832052778,0.013433029677229601,0.013433029677229601,0.0001804462863093312,0.6457360907567564
2014-12-04,82.90548706054688,83.95355661729002,82.69753710423198,83.87869133302956,4065200,236.252,0.3509197258035778,-0.011273444570314112,0.011273444570314112,0.00012709055247994475,-0.5911232136783243
2014-12-05,83.4544677734375,83.77054938372956,82.9137966839912,83.02192836342915,3104900,236.252,0.3532434340172252,0.0065999381425615265,0.0065999381425615265,4.3559183485638495e-05,0.303656813963507
2014-12-08,83.1134033203125,83.92856961087192,82.88050047904595,83.44612438474749,3085800,236.252,0.3517997871777276,-0.004095206687139188,0.004095206687139188,1.6770717810389524e-05,-0.2317651674311562
2014-12-09,84.02838134765625,84.0866070578757,82.14019930528855,82.38142191794812,3792200,236.252,0.35567267725842,0.010948634648235067,0.010948634648235067,0.0001198726006605334,0.5213619256405156
2014-12-10,82.42301177978516,84.02838511480932,82.35647264092731,83.82043523382757,3908700,236.252,0.3488775196814637,-0.019289947864206798,0.019289947864206798,0.0003721020886038164,-0.9924466315298782
2014-12-11,82.95537567138672,83.7372629684372,82.54778930421308,82.67256051159016,2940600,236.252,0.3511308927390528,0.006438153602424612,0.006438153602424612,4.144982180841301e-05,0.2955575314929624
2014-12-12,82.14855194091797,83.52102291215473,82.09032620740508,82.83062753898129,3086500,236.252,0.3477157947484803,-0.009773603386267413,0.009773603386267413,9.552332315205783e-05,-0.5160379342055756
2014-12-15,81.7409439086914,82.97201010912278,81.02560209104989,82.18180302748682,3649300,236.252,0.345990484350149,-0.0049741915496505015,0.0049741915496505015,2.474258157261446e-05,-0.27576904247871764
2014-12-16,79.72798919677734,82.16516224212361,79.64481050724848,81.22523099280575,4843800,236.252,0.3374701132552416,-0.02493431972765322,0.02493431972765322,0.0006217203002808365,-1.275016041760047
2014-12-17,82.46461486816406,82.97201315050901,79.99416894995647,80.31025687109909,6235000,236.252,0.3490536159192898,0.03374858460516235,0.03374858460516235,0.001138966962851801,1.662776518525349
2014-12-18,85.04319763183594,85.05983717929215,83.1051091976319,83.4128710181644,4681000,236.252,0.3599681595577431,0.03079004418680295,0.03079004418680295,0.0009480268210252782,1.514665614179745
2014-12-19,85.25114440917969,86.507163658444,84.84356435732008,84.84356435732008,7986500,236.252,0.3608483501057332,0.0024422053981049694,0.0024422053981049694,5.964367206533052e-06,0.09551175939965074
2014-12-22,85.70864868164062,85.87500609645026,85.23452306869171,85.32602155067559,2398100,236.252,0.3627848597329996,0.00535219838921296,0.00535219838921296,2.8646027597493806e-05,0.24119227499368062
2014-12-23,85.55060577392578,86.44895105593302,85.20957116542759,86.27427386434195,3028600,236.252,0.3621159007074047,-0.0018456573699455053,0.0018456573699455053,3.40645112723416e-06,-0.11914788437089882
2014-12-24,85.40918731689453,85.94153857897791,85.29273587494677,85.67536294793622,950700,236.252,0.3615173091313281,-0.0016544064160397668,0.0016544064160397668,2.7370605894335463e-06,-0.10957344977329876
2014-12-26,85.30107116699219,85.6753785347605,84.97666975595864,85.33433757406284,2019900,236.252,0.3610596785085086,-0.0012666627690449514,0.0012666627690449514,1.6044345704846238e-06,-0.090162167826875
2014-12-29,85.11804962158203,85.68367357040403,84.7021498458637,85.1596357914777,1708100,236.252,0.3602849906946059,-0.0021479000117711556,0.0021479000117711556,4.6134744605665304e-06,-0.13427880187833155
2014-12-30,85.55060577392578,85.72528296551685,85.05152717707577,85.05152717707577,1767600,236.252,0.3621159007074047,0.0050689691968559755,0.0050689691968559755,2.5694448718674713e-05,0.22701321171073577
2014-12-31,84.08663177490234,86.24099637854427,84.03672582179495,85.77519055986637,2313900,236.252,0.3559192378261447,-0.017260483206563152,0.017260483206563152,0.00029792428052404857,-0.8908472604630714
2015-01-02,83.82876586914062,85.35928049148774,83.18828294501404,84.42766261935786,3060900,234.747,0.3571026077825941,0.0033193121648421747,0.0033193121648421747,1.1017833247669244e-05,0.13942161292841712
2015-01-05,82.4479751586914,83.55426375696791,82.14020703506819,83.42949889913274,4679000,234.747,0.3512205700549587,-0.016608726424038607,0.016608726424038607,0.00027584979342855825,-0.858218912418862
2015-01-06,82.28163146972656,83.29642820135474,81.8990043382506,83.03857230421691,3468300,234.747,0.3505119616852465,-0.0020195974349639626,0.0020195974349639626,4.078773799313017e-06,-0.127855698593056
2015-01-07,83.12173461914062,83.42950275699533,82.28161524281589,82.31488798848619,3225800,234.747,0.3540907215817055,0.010158322572994049,0.010158322572994049,0.00010319151749700043,0.4817972012741309
2015-01-08,87.08942413330078,87.32233337491827,83.77886495405151,84.48589341425276,5346100,234.747,0.3709927033499928,0.046629238938478104,0.046629238938478104,0.0021742859239816826,2.307609812007422
2015-01-09,86.27425384521484,87.03118816647003,85.59217844035896,86.85651101541114,3397600,234.747,0.3675201550827692,-0.009404233982127374,0.009404233982127374,8.843961679059928e-05,-0.4975465064240633
2015-01-12,85.30107116699219,86.50717832636012,84.76871980805873,86.36577388485908,3051500,234.747,0.3633744889902413,-0.011344208321218989,0.011344208321218989,0.00012869106243521415,-0.5946657994332353
2015-01-13,85.73357391357422,87.83802562588943,84.71045773982976,86.45724176066794,3856500,234.747,0.3652169097520915,0.005057497775000522,0.005057497775000522,2.5578283744135235e-05,0.22643892762977558
2015-01-14,85.94988250732422,86.07465375765567,84.16151150891858,84.51918570859971,4725600,234.747,0.3661383638867556,0.002519855001952055,0.002519855001952055,6.349669230862791e-06,0.09939906578103434
2015-01-15,86.88980102539062,86.99793270816232,85.78350583606849,86.14117998200992,5888900,234.747,0.3701423278056402,0.01087629604940702,0.01087629604940702,0.00011829381575434676,0.5177404996072499
2015-01-16,87.97943115234375,88.17074783144353,86.21602025723591,86.92304856967783,6045500,234.747,0.3747840490074154,0.012462389363628389,0.012462389363628389,0.000155311148650678,0.5971437464542585
2015-01-20,87.85468292236328,88.48684609869845,86.92306501274034,88.33712190511848,6526800,234.747,0.3742526333557543,-0.0014189311507299461,0.0014189311507299461,2.013365610511809e-06,-0.09778505091295847
2015-01-21,90.93234252929688,91.0404742051903,87.85468619199229,88.60330084162504,8293700,234.747,0.3873631719651236,0.03443162220145467,0.03443162220145467,0.001185536607423706,1.6969708514677402
2015-01-22,94.70038604736328,94.9249754999692,90.94065453424892,91.29000885371649,8055200,234.747,0.4034146806875627,0.04060233541041206,0.04060233541041206,0.0016485496407796013,2.005890042892158
2015-01-23,93.16154479980467,95.091319402527,93.16154479980467,94.52569548382598,5256000,234.747,0.3968593626321303,-0.01638304961274009,0.01638304961274009,0.00026840431461350325,-0.8469210452665887
2015-01-26,92.83715057373048,93.16155189854416,92.13012220801156,93.16155189854416,4203400,234.747,0.3954774739346209,-0.0034881379606914726,0.0034881379606914726,1.2167106432816865e-05,-0.2013739997066452
2015-01-27,91.50627136230467,92.53770103967402,91.43140610192698,92.28815863325106,4718300,234.747,0.3898080544684476,-0.014439379728506962,0.014439379728506962,0.00020849568694401778,-0.7496167453095437
2015-01-28,90.2169952392578,92.2299490022088,90.20867546529226,91.97209312442985,6633500,234.747,0.3843158602208241,-0.014189682804550246,0.014189682804550246,0.00020134709809374894,-0.7371163795920278
2015-01-29,90.99053192138672,91.14857583130882,88.78626233753455,89.9591024869292,4912300,234.747,0.3876110532675038,0.008537629676943832,0.008537629676943832,7.289112050063205e-05,0.40066182485307644
2015-01-30,88.37870788574219,90.99055813345184,88.28720942165265,90.35007523095236,5397500,234.747,0.3764849300981149,-0.02912437667297867,0.02912437667297867,0.0008482293165895441,-1.4847793154272257
2015-02-02,89.24378967285156,89.28537584975454,87.39719334212835,88.77798387631886,4657100,235.342,0.3792089370909211,0.007209318241837969,0.007209318241837969,5.1974269512097705e-05,0.3341636939891981
2015-02-03,89.67631530761719,89.83435926671757,88.60329303261831,89.29368824264608,4192600,235.342,0.3810467970341766,0.004834856064570683,0.004834856064570683,2.3375833165115915e-05,0.21529300416285818
2015-02-04,89.76780700683594,90.4498823923026,88.79460304454699,88.86114853242837,4768900,235.342,0.3814355576430723,0.001019723643958955,0.001019723643958955,1.0398363100489295e-06,0.02429925957566023
2015-02-05,90.51642608642578,91.33990585772628,90.1005263145995,90.1005263145995,3297700,235.342,0.3846165414011344,0.00830492350371251,0.00830492350371251,6.897175440251646e-05,0.389012052705225
2015-02-06,89.50164794921875,90.99888997273696,89.16061336649572,90.32512788908966,3661400,235.342,0.3803046117956792,-0.01127430000175714,0.01127430000175714,0.00012710984052962106,-0.5911660384184719
2015-02-09,88.57833099365234,89.20218064693364,88.4036538522688,88.94432482100463,3909700,235.342,0.3763813131258013,-0.01036978143083959,0.01036978143083959,0.00010753236692338557,-0.5458838909431024
2015-02-10,90.64119720458984,91.0487772036926,89.11068274567805,89.21882074777554,5437400,235.342,0.3851467107638663,0.023021568458828492,0.023021568458828492,0.0005299926143045268,1.1257589903874585
2015-02-11,91.37320709228516,91.54788428938345,90.1504603664683,90.44159537442764,3798500,235.342,0.3882571198183289,0.008043471472662952,0.008043471472662952,6.469743333154272e-05,0.3759232010128697
2015-02-12,91.36487579345705,92.14676954043452,90.52476266758552,92.08022404151558,3378000,235.342,0.3882217190023754,-9.118295105580764e-05,9.118295105580764e-05,8.314330563245813e-09,-0.03131511682767899
2015-02-13,91.03217315673828,91.3648880035412,90.40000352478069,91.24012310905457,3727600,235.342,0.3868080204839692,-0.003648118296014912,0.003648118296014912,1.3308767101718745e-05,-0.2093829597990029
2015-02-17,91.29832458496094,91.29832458496094,90.26688852629984,90.94896393483263,3430600,235.342,0.3879389339130326,0.002919441569635718,0.002919441569635718,8.523139078517066e-06,0.11940322984001384
2015-02-18,91.306640625,91.68095425810948,90.62456519694491,91.298327198091,2958700,235.342,0.3879742698923269,9.108229927119499e-05,9.108229927119499e-05,8.295985240527528e-09,-0.022190525901292356
2015-02-19,91.52291870117188,91.79741412142027,91.03215993114712,91.11533863076323,2674800,235.342,0.3888932647006138,0.002365899451415919,0.002365899451415919,5.597480214210145e-06,0.09169171938906678
2015-02-20,93.67728424072266,93.84364164181343,91.03216094815927,91.4646939986722,4647100,235.342,0.3980474553659043,0.023266310598984465,0.023266310598984465,0.0005413212088884169,1.138011308958141
2015-02-23,96.8214874267578,96.89634635444943,93.86859592044368,93.98504737204942,7060000,235.342,0.4114076001170968,0.03301321807369448,0.03301321807369448,0.0010898725675813077,1.6259624864014972
2015-02-24,96.01461791992188,96.97118862790651,95.92311946591563,96.70501303792292,3582800,235.342,0.407979102412327,-0.008368497323188609,0.008368497323188609,7.00317474482149e-05,-0.445695298893702
2015-02-25,94.86676788330078,96.3390507083683,94.59227243156876,96.3390507083683,3845900,235.342,0.4031017323015049,-0.012026985952342206,0.012026985952342206,0.00014464839109783675,-0.6288471179594451
2015-02-26,94.54235076904295,95.34087766731749,94.30112811027344,95.1662005032694,3126800,235.342,0.4017232400890744,-0.0034255735289499814,0.0034255735289499814,1.1734554002242828e-05,-0.19824188952569335
2015-02-27,94.51741790771484,95.03313611698252,94.33442726519674,94.63386938301248,4016400,235.342,0.401617296987851,-0.00026375639457475647,0.00026375639457475647,6.956743567907462e-08,-0.03995451503465037
2015-03-02,95.15787506103516,95.53218234082124,94.51738581822056,94.51738581822056,2952200,235.976,0.4032523437173066,0.004062891419726889,0.004062891419726889,1.650708668849038e-05,0.1766467916720211
2015-03-03,93.87691497802734,95.2327462091633,93.46101512657272,94.78357360805694,3163700,235.976,0.3978239947199179,-0.013552845906013414,0.013552845906013414,0.00018367963215214456,-0.705234953069133
2015-03-04,94.67544555664062,94.80021678608044,92.87044165528027,93.36952022691116,3180900,235.976,0.4012079429969176,0.008470170837189678,0.008470170837189678,7.174379401117848e-05,0.3972846900672575
2015-03-05,95.4822998046875,96.25587387254198,94.88340293329966,94.88340293329966,2941400,235.976,0.4046271646467755,0.008486208002632693,0.008486208002632693,7.201572626394716e-05,0.3980875451042092
2015-03-06,93.89352416992188,95.79003233833927,93.66894109986173,95.79003233833927,3196900,235.976,0.3978943798094801,-0.016779469289914407,0.016779469289914407,0.0002815505896511807,-0.8667666679670009
2015-03-09,95.57379913330078,95.6237050909803,93.88524653976869,93.96842525127752,3942000,235.976,0.4050149130983692,0.017737296191198872,0.017737296191198872,0.00031461167617431805,0.8612169413722799
2015-03-10,93.54417419433594,95.16618708225342,93.54417419433594,95.04141588377873,3957900,235.976,0.3964139327488216,-0.02146493884966155,0.02146493884966155,0.00046074359981970964,-1.1013313639473168
2015-03-11,94.07415771484376,94.80024054822832,94.00738957440186,94.22438284715786,2593700,235.976,0.3986598540311038,0.005649607101657201,0.005649607101657201,3.191806040309548e-05,0.2560811955867631
2015-03-12,95.87684631347656,96.0187301939564,94.43302198846077,94.5748995015807,3258600,235.976,0.4062991419189941,0.01898113390626927,0.01898113390626927,0.0003602834443677249,0.9234861359031442
2015-03-13,96.18561553955078,96.30245655880022,94.75013288322012,95.5096058756994,3066800,235.976,0.4076076191627572,0.00321530286662261,0.00321530286662261,1.0338172524111572e-05,0.13421468348305438
2015-03-16,98.91473388671876,99.05661777786185,96.66136325564598,96.81158838887488,4692200,235.976,0.4191728560816301,0.027978385278075633,0.027978385278075633,0.0007827900427684393,1.3739079145050166
2015-03-17,98.14689636230467,98.58922404885855,97.57938003284563,98.54749874612943,3303500,235.976,0.4159189763463432,-0.007792906303458723,0.007792906303458723,6.07293886544867e-05,-0.41687997295244744
2015-03-18,100.11653137207033,100.58389560657446,97.42083304716364,98.00503834029384,5533500,235.976,0.4242657362277109,0.019869522407619206,0.019869522407619206,0.00039479792070688173,0.9679607773610224
2015-03-19,100.78418731689452,101.06794231854128,99.99967770727932,100.149902816198,4032500,235.976,0.4270950745706959,0.0066466502176049875,0.0066466502176049875,4.417795911518843e-05,0.3059953210312534
2015-03-20,99.4321746826172,101.426826672044,99.31533362303772,101.2766015429618,7195700,235.976,0.4213656248203935,-0.01350572122889627,0.01350572122889627,0.00018240450591265936,-0.7028757902530693
2015-03-23,99.34870910644533,100.55051003523864,98.97314313251756,99.71592747187876,4576500,235.976,0.4210119211548857,-0.0008397747256781498,0.0008397747256781498,7.052215898878118e-07,-0.06879123310344687
2015-03-24,98.58090209960938,99.84946488980285,98.54751803047796,99.23187552927182,3054700,235.976,0.4177581707445222,-0.007758423346016408,0.007758423346016408,6.019313281601243e-05,-0.41515368184633356
2015-03-25,97.26224517822266,99.9412542353974,97.23720872203508,99.19012871297475,3385500,235.976,0.4121700731354996,-0.013466663173771824,0.013466663173771824,0.0001813510170358222,-0.7009204599048464
2015-03-26,97.02024841308594,97.8214471197687,95.6431855492344,96.87002325762283,2856400,235.976,0.4111445588241428,-0.002491185755506797,0.002491185755506797,6.20600646843997e-06,-0.15146442545072605
2015-03-27,98.48908233642578,98.66434389685966,96.8282585815044,96.8616426454955,2608500,235.976,0.4173690643812328,0.015025999565301476,0.015025999565301476,0.00022578066293644014,0.7254835936989251
2015-03-30,100.9844970703125,103.28794688552094,100.59224221993944,102.08614587456697,5178500,235.976,0.4279439310366838,0.02502130789563523,0.02502130789563523,0.0006260658488081778,1.2258702528880592
2015-03-31,98.72276306152344,100.9260603158108,98.66434254218092,100.81756688484872,4573100,235.976,0.4183593376509621,-0.02265146206825127,0.02265146206825127,0.0005130887338294261,-1.160731271361741
2015-04-01,98.02171325683594,99.749298797917,97.26224648372958,99.749298797917,4826200,236.222,0.4149559027391011,-0.00816846655639167,0.00816846655639167,6.672384588288918e-05,-0.4356813279560772
2015-04-02,97.94662475585938,98.79789629583114,97.5376810216722,98.1469228180832,2497100,236.222,0.4146380301405431,-0.0007663330251486568,0.0007663330251486568,5.872663054334919e-07,-0.06511458342355703
2015-04-06,98.2303695678711,98.91472704583728,96.76985001646136,96.82827054382336,2544700,236.222,0.415839208743771,0.002892745001562593,0.002892745001562593,8.367973644065365e-06,0.11806674215314723
2015-04-07,97.93826293945312,100.00803050673308,97.87149480594351,99.69088505624232,2528500,236.222,0.4146026320133312,-0.002978119800095582,0.002978119800095582,8.869197543721348e-06,-0.17584139230004173
2015-04-08,98.63932037353516,99.17345273270568,98.03841987762831,98.29713844828154,2627000,236.222,0.4175704226258991,0.007132658713625462,0.007132658713625462,5.0874820325057226e-05,0.33032595292613764
2015-04-09,98.93976593017578,99.11502750527843,98.14690867058604,98.33886546276116,2247200,236.222,0.4188423005908669,0.003041271157165205,0.003041271157165205,9.249330251404985e-06,0.12550228134293379
2015-04-10,99.3153076171875,99.3987645854109,98.45568874650516,98.93974807650288,2232600,236.222,0.4204320834519541,0.003788474407809946,0.003788474407809946,1.435253833863092e-05,0.16290888511829713
2015-04-13,99.62413787841795,101.24322396527664,99.42383344855786,100.9845053692414,3961000,236.222,0.4217394564368177,0.0031047689767521943,0.0031047689767521943,9.639590399002867e-06,0.12868111892941442
2015-04-14,100.0831527709961,100.30014604916876,98.91473575353776,99.59909329174955,3208800,236.222,0.4236826069163587,0.00459688476455253,0.00459688476455253,2.1131349538575165e-05,0.2033796484299888
2015-04-15,97.9132308959961,100.76750187495009,97.27060509223018,100.46705162796968,7344000,236.222,0.4144966637146247,-0.021919680717523357,0.021919680717523357,0.00048047240275816527,-1.1240967211061588
2015-04-16,101.48523712158205,102.08613757822502,100.58388643661756,101.76065089210331,7068000,236.222,0.4296180589512494,0.03583165337248722,0.03583165337248722,0.0012839073834060748,1.7670594267553659
2015-04-17,99.07331085205078,101.02623766726292,98.26376461999998,100.98450598561384,4390000,236.222,0.419407637104295,-0.02405325107866909,0.02405325107866909,0.0005785588874534957,-1.2309078478743731
2015-04-20,98.96480560302734,100.4253251436835,98.53916669688964,100.02472269660802,4650700,236.222,0.4189483011871347,-0.00109580177617624,0.00109580177617624,1.2007815326710025e-06,-0.08160849858709296
2015-04-21,99.54898834228516,99.84109091083536,99.1150082929189,99.31530628744498,3379800,236.222,0.4214213254577691,0.005885580180500943,0.005885580180500943,3.4640054061105514e-05,0.2678945160646169
2015-04-22,98.3221664428711,100.09983131811109,97.7880341296856,99.76599703053029,3846700,236.222,0.4162278130016302,-0.012400368525853661,0.012400368525853661,0.0001537691395769821,-0.6475394536417602
2015-04-23,98.6977310180664,98.96479717090854,97.61277119050568,98.0467576684737,3244300,236.222,0.4178176927554012,0.0038124578779366375,0.0038124578779366375,1.4534835071041129e-05,0.1641095492795053
2015-04-24,99.05662536621094,99.39045336130584,98.49745010296918,98.71444339366955,3139200,236.222,0.4193370023376778,0.003629702513105401,0.003629702513105401,1.3174740333643663e-05,0.15496042216561065
2015-04-27,97.01187133789062,99.6575027926445,96.86999383620032,99.46554600943573,5174300,236.222,0.4106809329270374,-0.020858304074558447,0.020858304074558447,0.00043506884886674154,-1.0709619207616
2015-04-28,98.13856506347656,98.26375372718556,95.37609868980148,97.55435978931445,4144800,236.222,0.4154505721883506,0.011547053291378187,0.011547053291378187,0.00013333443971392782,0.5513200515674707
2015-04-29,94.8169403076172,97.91324133608234,93.50664573365904,96.99520164680423,7122600,236.222,0.4013891183192809,-0.034432320708129446,0.034432320708129446,0.00118558470934748,-1.7505064240999508
2015-04-30,92.97249603271484,95.4178231244342,92.7388139407869,94.7501545469034,6705600,236.222,0.3935810213812212,-0.01964438069553672,0.01964438069553672,0.00038590169291117583,-1.0101903023116883
2015-05-01,94.47473907470705,94.8586526386366,93.25624935497734,93.71527228965876,5805100,237.001,0.398625909066658,0.012736459853449083,0.012736459853449083,0.00016221740959852023,0.610864305365634
2015-05-04,95.60978698730467,95.91858486212423,94.68339973020642,94.89204539410494,3531500,237.001,0.4034151205577389,0.011942701774770775,0.011942701774770775,0.00014262812568111304,0.5711270666464596
2015-05-05,94.61663055419922,95.3760974003422,94.31618031230356,95.092342375974,3960400,237.001,0.3992246047662213,-0.010441929884412162,0.010441929884412162,0.0001090338997109798,-0.5494957978954151
